105.000000,375.000000,220.578286,395.463648,265.889756,88.017201,4.334842,4.523858,7.795492,49.361989,7.214772,2.365309,982.435723,26875.525501,963.823290,2.295197,101.177324,121.163511
105.000000,376.000000,248.648975,426.631363,275.893492,89.151906,5.075332,4.428709,8.027969,44.959801,6.762813,2.651135,852.468609,32415.064823,943.271095,2.276260,97.724219,107.234010
105.000000,377.000000,230.825848,434.935609,254.884030,99.258424,4.518493,4.770202,8.619870,45.396817,7.083636,2.532165,915.315779,30104.118744,890.460912,2.012094,94.971907,114.784199
105.000000,378.000000,210.793809,412.233245,240.664890,83.878220,4.372404,4.586236,8.034817,49.554223,6.328635,2.741994,806.437511,30701.669665,885.000450,2.265254,100.205873,108.882783
105.000000,379.000000,224.208725,394.210854,277.298441,87.594064,4.478399,4.283270,8.403268,43.500724,7.195738,2.535154,787.659020,28247.143260,778.233179,2.303385,96.129037,113.435185
105.000000,380.000000,252.651525,465.626373,284.103704,89.047854,4.590516,4.384508,7.859379,47.494300,6.993298,2.469083,721.390052,27555.930283,806.656817,2.013800,106.310948,122.105784
105.000000,381.000000,216.550178,479.214996,254.424668,92.207033,4.216693,4.918196,8.716569,48.685682,6.451284,2.304276,695.587266,27702.241711,751.244314,2.208498,108.608403,104.110736
105.000000,382.000000,253.948537,449.299235,271.725444,98.359352,4.258535,4.691114,8.951210,44.428738,6.187118,2.338544,655.638440,30396.856644,703.084589,2.144750,99.902018,103.198441
105.000000,383.000000,227.920777,447.581937,287.033033,93.585737,4.890287,4.332524,8.597292,45.127134,6.704861,2.539829,673.994123,25474.017927,613.539253,2.034748,109.066708,117.677978
105.000000,384.000000,230.236387,464.437356,255.601720,90.786744,4.549508,5.011860,8.313752,49.911316,6.907478,2.239315,554.069199,29300.160313,631.989190,2.193530,90.655205,114.004245
105.000000,385.000000,228.592611,403.727479,289.077723,89.122658,4.734886,4.833583,7.889594,51.799274,6.517669,2.596560,525.736839,27068.505906,512.639471,2.232541,105.212796,114.612125
105.000000,386.000000,216.698982,436.887164,282.148229,85.873391,4.888163,4.231990,8.997601,46.133624,6.727831,2.483018,537.310522,29856.112022,567.280979,2.166175,98.167285,112.674882
105.000000,387.000000,245.673067,396.715350,276.683498,97.010789,4.839672,4.493554,9.035813,51.277976,6.733564,2.585277,533.888527,25612.192013,463.428991,2.081426,94.433872,115.482666
105.000000,388.000000,233.998318,429.560277,238.877187,89.169704,4.385988,4.607929,8.296731,43.685284,6.476209,2.240237,431.158551,26650.871176,431.171147,2.113690,99.080010,105.235198
105.000000,389.000000,237.941550,403.095690,250.544298,87.484360,4.247065,4.235578,7.733298,50.551786,6.426903,2.545184,416.626751,29185.060984,471.853997,1.936942,97.154248,98.666003
105.000000,390.000000,233.893216,451.195576,266.534972,86.679305,4.114982,4.493118,7.604879,49.647942,7.125359,2.344992,423.351890,26564.272738,400.452518,1.915250,100.867132,106.172718
105.000000,391.000000,225.801905,411.762819,255.506893,83.455806,4.211459,4.929130,8.981502,49.909664,6.957752,2.273361,425.454223,26974.457445,397.345836,2.142230,103.106850,96.653178
105.000000,392.000000,250.816974,453.334706,281.555381,92.820555,4.428165,4.423039,8.838119,44.934206,6.899393,2.234453,389.820279,29019.416940,371.725894,2.297876,92.925387,99.380420
105.000000,393.000000,253.966355,434.340830,254.879220,91.952093,4.571476,4.468453,8.257990,43.315231,6.964099,2.430512,355.585876,26387.993879,368.645139,2.258336,99.181281,100.035445
105.000000,394.000000,244.609951,477.270012,268.839541,91.769923,4.041007,4.891115,8.179136,48.573051,7.016732,2.130037,364.942780,28203.771659,349.651761,2.271499,85.775043,97.609399
105.000000,395.000000,244.593788,425.417491,245.210016,87.497536,4.074940,4.600842,8.277530,44.604593,6.430199,2.429350,332.154059,28121.111543,312.341786,1.907055,98.900264,114.110058
105.000000,396.000000,212.796267,416.909186,273.830387,89.765523,3.911145,4.521578,8.414006,47.190344,6.806431,2.404650,317.254715,26047.356214,318.403523,1.974262,84.531873,113.860824
105.000000,397.000000,248.733687,435.583126,264.717461,78.620562,4.227114,4.866053,8.041549,46.610264,7.150887,2.407881,303.143326,25876.267379,294.470083,2.195545,92.639021,112.504738
105.000000,398.000000,222.369941,431.913114,291.643557,78.044233,4.626646,4.409221,7.646234,44.734004,6.081174,2.226746,267.101856,26735.900533,294.511966,2.020093,82.610332,107.148103
105.000000,399.000000,249.811025,462.446517,280.639911,92.533717,3.920260,4.352082,8.470251,49.455507,6.411341,2.101842,231.927376,25996.040035,276.632309,1.967561,95.749127,113.842271
105.000000,400.000000,218.123841,445.874113,285.075709,93.391338,3.930986,4.090501,8.021482,46.019547,5.984832,2.512231,223.147777,27021.649960,229.675656,2.049714,93.106872,94.082444
105.000000,401.000000,250.032037,442.314282,258.591620,92.340064,4.233064,4.123610,7.978156,50.976233,6.887689,2.381998,243.058196,25766.802818,237.241395,2.049020,93.861025,99.371004
105.000000,402.000000,255.450622,445.344416,291.388789,78.494960,4.459800,3.947016,8.046639,50.448058,5.946447,2.487125,202.694058,24612.036333,207.906733,2.180700,78.601443,98.889728
105.000000,403.000000,233.012799,464.346491,250.153812,90.028781,4.550536,4.000938,8.349895,43.854908,6.549993,2.487135,190.038095,24435.644887,196.923637,2.066458,92.323539,99.040197
105.000000,404.000000,228.248897,449.464002,252.272157,87.416760,4.068080,4.209287,8.544888,44.042874,6.310937,2.225818,213.017987,22727.469207,178.639940,1.851914,92.625070,109.259261
105.000000,405.000000,247.377084,435.826031,268.870097,87.968619,4.082198,4.236303,9.158564,44.388627,6.888001,2.435672,174.653949,24691.027921,166.405721,1.805358,89.481427,102.137366
105.000000,406.000000,246.675505,421.502092,256.111231,81.341355,4.146290,3.874688,8.606252,47.849010,6.817216,2.106699,171.743780,24366.265002,179.769888,1.898746,91.694117,108.248984
105.000000,407.000000,241.884951,425.639328,266.225065,84.228765,4.249105,4.580215,8.844117,50.690818,6.085693,2.144797,149.225943,24676.189351,149.935225,2.165172,89.656814,105.928446
105.000000,408.000000,229.911568,435.064968,267.611656,76.619915,4.322730,4.246315,8.198042,49.412566,7.091752,2.374770,148.794259,25198.496945,149.591769,1.936472,89.283199,101.386892
105.000000,409.000000,258.880377,411.198615,292.748179,76.891010,3.871297,4.538599,8.712307,45.411789,7.135925,2.379787,154.640248,21759.466606,160.433456,2.132080,79.427021,90.355836
105.000000,410.000000,235.411741,480.587179,277.054630,77.088398,3.699935,4.524443,8.021667,47.024854,7.175690,2.049272,150.053299,22007.576551,149.352579,2.041854,90.480672,93.572275
105.000000,411.000000,223.097838,468.900968,261.093729,77.758004,4.240895,4.377520,8.493056,44.922120,6.686291,2.296059,137.441417,21092.763874,140.255376,1.858814,86.884168,103.733217
105.000000,412.000000,214.581681,469.373083,256.568570,84.965730,4.165519,4.357755,7.581281,46.283163,6.432442,2.312115,126.201756,24715.145764,118.154016,1.831339,83.139579,97.554253
105.000000,413.000000,232.223430,483.912484,262.941812,85.568510,3.803354,4.476910,8.434287,49.401260,6.085873,2.232366,119.648752,23099.250707,119.895498,1.878398,79.337935,98.856157
105.000000,414.000000,241.300658,406.638985,295.311820,83.065237,3.701745,4.050194,8.708085,43.705102,6.898237,2.337126,114.928240,20487.576021,114.001147,1.799158,73.594662,92.075504
105.000000,415.000000,244.390837,408.103579,243.751687,76.871604,4.273528,3.690901,8.692940,48.194550,7.152460,2.125534,106.376906,24182.917009,111.382863,2.037727,77.363467,98.840881
105.000000,416.000000,255.028611,475.775709,290.564291,77.922792,3.842392,3.825064,8.585649,44.517166,6.625954,2.095686,99.677767,22193.850548,98.007694,2.024856,85.030457,95.534164
105.000000,417.000000,229.897187,482.090190,277.738774,77.052659,4.250988,3.678559,8.120321,41.867318,6.484135,2.324450,96.642778,23320.084216,98.567527,1.805265,73.928562,93.239688
105.000000,418.000000,219.961181,477.632246,248.710414,80.420603,3.819933,3.667551,7.651657,42.005116,7.100513,2.156505,85.971527,22587.406618,80.491774,2.031545,80.312085,90.868441
105.000000,419.000000,246.670760,471.243051,276.818764,76.571734,4.252391,3.704034,8.518454,43.949651,6.432484,2.106694,90.000886,21625.954761,83.969171,2.053535,77.909254,87.079957
105.000000,420.000000,229.081223,409.863332,247.854507,73.633300,3.727986,3.761032,8.168975,44.124927,6.777307,2.223854,78.560306,21991.900125,84.892264,1.820474,81.612252,91.567932
105.000000,421.000000,258.018273,445.006611,283.245022,78.690134,3.580625,3.833686,8.283597,44.960665,6.222455,1.882871,79.526144,21270.207385,71.601293,1.814015,85.254422,91.200271
105.000000,422.000000,248.023964,483.182842,252.387246,76.111243,3.964411,3.628363,7.913736,46.182941,6.598252,2.197633,64.248925,20529.149403,68.407824,1.696501,71.818498,90.623394
105.000000,423.000000,247.631701,456.300360,244.960716,83.396604,3.551884,4.271373,7.909287,46.036263,6.916138,2.045888,67.154294,18867.415867,71.903245,1.954277,75.641209,98.260661
105.000000,424.000000,244.632320,471.681144,248.139049,71.152826,3.768173,3.845585,8.427689,38.567267,6.562439,2.170454,64.133248,22297.768141,63.097598,1.951157,74.255319,99.835292
105.000000,425.000000,253.645020,430.941026,260.284842,78.259060,3.890194,3.783995,9.126880,39.341969,6.075454,1.934411,54.817593,19166.394143,61.232014,1.691780,81.914505,88.539449
105.000000,426.000000,236.342444,465.282901,253.457507,74.318938,3.426169,3.681513,8.116572,44.475081,6.498926,2.029928,53.838461,21488.702060,58.649961,1.760476,76.159183,97.661619
105.000000,427.000000,233.347262,465.562554,268.671047,72.412804,4.020069,4.063639,9.101107,45.781918,6.531348,2.080466,51.318233,18630.838034,52.885873,1.657964,75.893010,97.953850
105.000000,428.000000,250.104581,463.087513,298.158498,73.685097,3.650209,3.627093,8.975413,40.372757,6.048884,2.175374,54.195088,20346.183653,45.900311,1.849967,75.222324,81.833327
105.000000,429.000000,229.943095,465.410137,263.292546,67.620204,4.037325,3.495598,8.082725,38.247259,7.125364,2.040212,47.098065,18567.893285,43.055026,1.638270,76.429217,88.659603
105.000000,430.000000,221.136241,483.430539,244.405167,70.440096,3.524640,3.840629,9.080841,42.263984,6.580861,1.821054,47.098609,21388.900663,43.278955,1.781810,72.442169,91.515391
105.000000,431.000000,222.707874,456.311342,271.568910,77.195904,3.575129,3.848132,8.792997,38.899462,6.487637,2.116519,46.655746,21418.520309,42.237324,1.636164,75.082200,88.524861
105.000000,432.000000,225.660724,404.386341,285.851033,69.907336,3.568721,3.796461,8.552698,37.397435,6.624266,2.024134,36.912776,20477.868886,37.321651,1.584572,74.453774,81.929831
105.000000,433.000000,228.226465,408.898071,269.519871,72.668508,3.560388,3.691718,8.498376,38.847223,6.573723,1.966285,31.851893,20270.377248,19.296320,1.669300,70.267743,84.180940
105.000000,434.000000,252.825868,453.367509,248.747660,65.667743,3.454938,3.993499,8.859594,37.815659,6.523922,2.022741,32.890522,19047.733961,37.572891,1.668874,69.150262,84.735736
105.000000,435.000000,214.234651,426.961072,256.768133,79.647359,3.359898,3.952283,8.570941,38.227216,7.051681,1.885722,37.146731,17438.800771,33.432393,1.729564,71.897131,87.825518
105.000000,436.000000,241.059195,470.920235,247.201330,68.045303,3.605095,3.594625,8.365321,36.637247,6.314758,1.895374,31.528985,18692.374275,33.561841,1.591053,65.991662,91.016206
105.000000,437.000000,254.699299,455.901181,265.129005,71.628167,3.616194,3.728954,8.974138,35.547071,6.845019,1.890881,29.638559,18252.435442,32.099825,1.886080,77.429507,89.228898
105.000000,438.000000,236.508302,407.458179,288.114507,71.027027,3.499485,3.813706,8.346828,40.645635,7.043269,1.891199,30.919065,20173.269669,28.756519,1.654278,70.960456,81.631097
105.000000,439.000000,235.899477,477.064276,268.243821,68.239035,3.394074,3.419360,8.112279,38.884575,6.199004,1.812638,26.657094,16797.427617,26.333147,1.553476,77.738672,78.788253
105.000000,440.000000,235.240458,418.486038,249.046425,71.028841,3.535054,3.608351,9.033792,40.253066,6.708079,1.809104,26.141892,18266.701795,23.936935,1.674133,74.126379,77.409055
105.000000,441.000000,251.319661,418.655927,295.289376,64.665203,3.442478,3.555189,7.592380,39.729668,6.036315,1.740609,25.949059,19224.971740,23.301428,1.812346,67.651317,87.556023
105.000000,442.000000,256.625831,458.832316,270.629313,71.088334,3.395007,3.581648,8.577046,36.519248,5.918390,1.776520,20.939650,17739.581720,21.036513,1.739671,64.807457,85.891794
105.000000,443.000000,251.794227,437.039301,293.348812,66.080373,3.179887,3.262601,8.423111,38.109938,6.832523,1.862556,22.054543,19435.867228,20.872197,1.793915,71.741328,90.131685
105.000000,444.000000,229.805558,426.515104,289.490812,71.094699,3.233949,3.259951,8.273477,34.797244,6.275714,1.900824,22.475507,18764.261443,22.305356,1.505259,65.267330,89.671404
105.000000,445.000000,221.989412,482.796332,261.478650,64.397669,3.234938,3.328040,7.632624,33.702774,6.978715,1.887274,20.522641,16447.636155,21.284449,1.604653,74.754434,82.548033
105.000000,446.000000,255.589871,473.611279,288.576812,62.204004,3.377351,3.210736,7.514022,33.367551,6.986106,1.649647,17.016833,18678.887565,19.271343,1.748873,62.753918,88.477645
105.000000,447.000000,222.948841,420.152106,294.707290,71.722853,3.663592,3.815114,8.316159,37.871975,6.763135,1.834736,18.546791,17651.134014,16.334903,1.724585,71.401577,79.026750
105.000000,448.000000,219.735580,423.251325,266.632464,71.721574,3.209089,3.843696,7.601773,33.531574,6.146134,1.890354,17.993355,15576.769702,15.885723,1.579164,62.431506,82.835736
105.000000,449.000000,231.282915,469.677835,292.509134,65.199411,3.569078,3.821654,7.572967,38.325224,6.310794,1.806812,15.225745,18498.814959,15.231257,1.608326,71.694440,81.271685
105.000000,450.000000,243.373438,438.560564,276.596922,68.924092,3.269091,3.134447,8.156506,33.326506,6.178708,1.892730,15.819333,18421.222372,16.103014,1.659823,67.946864,80.312050
105.000000,451.000000,230.091121,428.381287,257.593252,68.482701,3.536710,3.725206,8.541888,38.090161,6.425053,1.812277,13.796919,15195.037055,14.988324,1.529958,70.021440,76.005658
105.000000,452.000000,243.586188,454.731907,257.696200,70.399312,3.498259,3.116619,7.352425,37.117678,6.423236,1.749595,12.772204,16348.926064,14.482991,1.467786,71.569114,85.248134
105.000000,453.000000,214.422875,483.094489,289.927977,69.456339,3.279473,3.397164,7.349219,36.935232,6.084189,1.630472,13.530752,15912.457453,12.153899,1.639400,62.006716,85.936263
105.000000,454.000000,220.077636,480.584887,294.271710,65.840959,3.617061,3.496366,8.147333,36.378904,7.054668,1.783340,12.967904,15153.213942,11.471375,1.691605,72.245265,83.267745
105.000000,455.000000,216.786620,472.360844,300.847283,63.755135,3.502810,3.333208,7.857423,34.540079,6.324172,1.550522,10.851121,17587.100896,11.487084,1.723116,63.630492,85.672600
105.000000,456.000000,225.586326,467.307737,253.167540,66.978205,3.321985,3.444301,8.501278,34.437502,6.566828,1.607989,10.382487,15286.403374,10.302419,1.435238,61.873642,75.441795
105.000000,457.000000,218.884113,418.763569,300.350547,70.054459,3.113035,3.505920,8.786092,34.720312,6.203245,1.813005,10.178185,14686.026961,9.965490,1.714309,71.883797,87.143155
105.000000,458.000000,232.090309,474.504126,271.176159,59.119869,3.157880,3.167061,8.707352,32.596008,6.563096,1.665618,9.810047,15112.777486,9.613081,1.622502,68.030232,85.988238
105.000000,459.000000,217.089020,412.864999,276.215931,60.748767,3.174584,3.048036,8.742165,33.961981,5.844168,1.730769,9.022752,16177.949082,9.133715,1.415817,68.215262,77.838750
105.000000,460.000000,229.711491,401.789614,269.989733,59.958474,3.058492,3.175423,7.370843,29.596564,5.901749,1.682168,7.857742,14102.378263,9.289854,1.395214,62.129269,71.428422
105.000000,461.000000,249.361358,434.041957,251.192806,58.083172,3.031753,3.271253,8.281574,33.353443,6.644991,1.609236,8.117393,15714.628087,7.467779,1.451151,68.199269,76.629317
105.000000,462.000000,232.785466,474.061152,292.247593,63.900765,3.044370,3.024026,7.921331,34.772800,7.043379,1.498772,7.155564,14590.701400,7.649302,1.562857,63.408302,72.002804
105.000000,463.000000,222.665480,472.848919,261.973628,59.449038,3.246247,3.005926,8.849153,30.760970,6.719717,1.740041,7.701135,15768.074041,7.313833,1.426775,64.150869,76.395373
105.000000,464.000000,256.918218,474.054312,254.392310,62.587326,3.030322,2.965853,8.799000,28.834269,6.368608,1.755378,6.850649,15827.463608,6.468713,1.556138,68.578712,70.511746
105.000000,465.000000,211.982358,434.283747,270.042314,63.281233,3.019766,3.320893,7.687122,32.299049,6.412180,1.546774,6.329262,14023.101476,6.451538,1.582896,61.508537,70.240478
105.000000,466.000000,215.013081,406.471188,288.085148,67.039919,3.232828,2.977297,7.519666,30.649969,6.596803,1.680015,6.141205,14894.116818,5.501664,1.515904,61.991280,71.488388
105.000000,467.000000,229.925477,403.985354,284.152371,63.832250,3.046219,3.100267,8.135522,31.893075,5.945369,1.618427,5.212584,16092.266220,5.218699,1.603369,65.333811,73.741939
105.000000,468.000000,240.489805,474.907788,249.407190,59.202037,3.446516,3.164511,7.650674,27.847200,6.254256,1.445200,5.072504,15736.019393,5.683434,1.496772,58.598556,75.395883
105.000000,469.000000,233.262543,482.915609,255.238702,57.624063,3.052036,3.146075,8.707884,29.368192,6.490878,1.563916,4.782380,13444.326391,5.047753,1.484443,63.087793,80.549824
105.000000,470.000000,241.586504,433.183344,277.981585,68.210759,2.950908,3.289998,8.761991,31.588295,6.200350,1.446814,4.615903,15437.642213,4.505942,1.337464,63.045955,82.056257
105.000000,471.000000,224.179549,437.323197,249.342806,67.851788,2.978049,3.224277,7.345316,29.609045,6.035751,1.440295,4.867227,15169.454529,4.532982,1.555116,68.864531,79.305947
105.000000,472.000000,233.328387,401.953343,276.365667,66.354022,3.310352,3.200967,8.079254,30.251720,6.594940,1.538695,4.025069,13110.578594,4.458720,1.581174,66.682880,81.488712
105.000000,473.000000,250.833042,428.443653,263.211262,61.189254,2.986485,2.993383,8.781401,26.611587,5.926777,1.462998,4.145602,15045.105189,3.825649,1.502096,61.280816,71.555845
105.000000,474.000000,238.882484,456.282101,294.020966,62.742398,2.901457,3.177881,7.364881,28.810507,6.531869,1.476340,3.722852,14983.747494,3.560958,1.329122,64.958973,75.788535
105.000000,475.000000,250.885593,418.062352,258.705260,63.145102,3.083720,3.412318,8.788515,29.016606,6.840780,1.519645,3.839393,13952.372576,4.015417,1.517145,66.748854,74.882977
105.000000,476.000000,222.112795,401.934629,294.015776,57.274554,3.264282,3.361995,8.606338,29.517569,6.158476,1.543701,3.814566,14252.692699,3.780462,1.361301,60.069920,71.430143
105.000000,477.000000,240.304354,438.958621,298.297368,55.897330,3.104714,2.847277,8.114901,29.649777,6.356748,1.392581,2.976638,12491.292883,3.620934,1.526567,62.193107,70.895188
105.000000,478.000000,226.432608,414.643274,259.746152,54.285955,3.005671,2.797223,7.732422,28.544990,5.975431,1.579114,3.160325,12528.564195,3.248655,1.356617,59.571051,71.725790
105.000000,479.000000,230.360300,420.393844,269.338493,61.058921,2.852398,2.898695,8.016181,27.354335,6.609288,1.435624,2.645864,12711.391248,2.987892,1.337955,64.261016,76.998843
105.000000,480.000000,216.971053,472.114259,294.385130,60.394696,3.176953,2.782099,8.426812,27.104634,6.425423,1.325939,2.642089,13333.898018,2.792042,1.411600,56.542380,76.272369
105.000000,481.000000,231.291236,455.138766,294.090110,56.586386,2.822137,2.851649,8.243695,25.470737,5.929638,1.282233,2.767204,13121.043739,2.464674,1.366047,67.094535,71.447239
105.000000,482.000000,257.526494,442.802332,261.733633,64.629102,3.095475,2.846932,7.592543,24.999388,6.433660,1.274408,2.577495,14423.002987,2.385408,1.552136,60.270791,68.404252
105.000000,483.000000,245.049229,471.844828,273.110675,59.496247,2.771479,2.905858,8.414364,26.257732,6.429648,1.263973,2.548593,11944.116842,2.322795,1.533736,68.525674,74.537400
105.000000,484.000000,256.074839,476.122965,284.686234,54.162807,3.067542,2.853391,8.694282,24.649327,6.599811,1.431782,2.387502,13180.753562,2.341904,1.518280,63.139361,76.130627
105.000000,485.000000,218.044884,408.105011,249.643066,56.757491,2.806819,3.271432,8.717121,27.147985,6.421214,1.492249,2.011539,13533.342178,2.289994,1.328218,66.220307,73.058126
105.000000,486.000000,214.559726,465.658566,298.587816,60.374860,3.151385,3.252758,8.550461,25.675789,6.001115,1.469338,2.092774,13413.418103,1.900963,1.399550,58.985374,64.461332
105.000000,487.000000,231.554171,428.765006,283.604711,54.591432,2.933579,3.125373,7.254178,25.713626,6.901015,1.424774,2.020075,11378.417284,1.702854,1.429137,58.231453,67.598819
105.000000,488.000000,255.115709,414.251574,276.286334,57.073877,2.881355,2.903452,7.576052,25.016876,6.625141,1.265803,1.894611,11631.547373,1.714863,1.438470,59.408174,70.754679
105.000000,489.000000,251.502210,479.587775,301.067266,60.190859,2.630727,2.712648,8.018943,24.724151,6.243375,1.209706,1.558299,13040.944469,1.654274,1.419453,66.964707,65.472061
105.000000,490.000000,240.195699,418.946417,258.217523,59.043958,3.044055,3.071307,7.223534,25.650345,6.132856,1.286841,1.434455,11174.792598,1.585008,1.354564,63.758031,75.685712
105.000000,491.000000,236.266144,469.950279,286.242084,60.251508,3.017664,2.646840,7.116702,24.459618,6.120875,1.313006,1.465120,13042.664951,1.381053,1.466722,64.753167,68.131742
105.000000,492.000000,219.734126,412.403653,284.048633,59.607340,2.999141,2.748049,7.346415,25.110954,6.539534,1.275769,1.475250,12201.101078,1.564915,1.258160,62.650186,65.767210
105.000000,493.000000,245.119511,452.290868,260.169606,52.491246,2.685978,3.128659,7.203545,23.146264,6.941696,1.221651,1.283051,11081.891641,1.224367,1.283618,62.688406,68.815247
105.000000,494.000000,213.211462,405.055985,292.446910,60.698422,3.004902,2.634113,8.628415,22.758330,6.902200,1.174988,1.261108,12952.298403,1.195583,1.380460,55.741032,68.480966
105.000000,495.000000,250.722325,399.345197,262.705920,60.256838,2.974461,2.812903,7.196496,21.910532,6.220852,1.372663,1.214667,12400.516684,1.089211,1.277560,58.300760,73.699127
105.000000,496.000000,255.359179,430.659004,248.243842,53.799300,2.577677,2.783401,8.137199,21.342348,6.727770,1.350902,1.231243,12677.316110,1.186547,1.218779,65.371980,72.521261
105.000000,497.000000,225.992422,465.307916,262.031481,60.167868,2.846525,2.706848,7.110202,21.931063,6.509988,1.140905,1.141011,12165.083731,1.097350,1.474459,62.722286,68.187756
105.000000,498.000000,248.692161,439.219467,296.912852,61.309640,2.578400,2.650802,7.841161,24.098131,6.605285,1.215414,0.972434,12583.432090,0.972147,1.324940,60.097505,61.037837
105.000000,499.000000,228.262234,453.879208,272.583136,51.673113,2.594144,3.048680,8.519857,21.322104,6.584683,1.170922,0.948612,10716.269272,1.062724,1.276283,58.281425,68.297720
105.000000,500.000000,229.820019,397.728983,251.114592,58.241931,2.767416,2.827287,7.238616,23.443110,7.088097,1.166898,0.842891,10225.336487,0.950802,1.451622,62.319702,70.356366
105.000000,501.000000,237.199777,399.501359,255.311731,53.051902,3.007375,2.916981,8.554139,22.679462,6.485657,1.315233,0.885123,11137.128930,0.859153,1.231510,64.756537,67.587237
105.000000,502.000000,254.845861,448.698779,300.823680,55.827087,2.542419,2.939924,8.538467,22.309111,5.883217,1.241410,0.834656,11247.273681,0.880784,1.324924,60.687855,67.216126
105.000000,503.000000,212.100254,426.664946,275.119223,60.317597,2.752031,2.851541,7.375157,22.230526,6.735525,1.295281,0.798892,11476.362150,0.826675,1.353909,59.262665,67.044027
105.000000,504.000000,233.486204,421.489791,297.293541,51.449000,2.478006,2.857437,8.302848,22.645702,6.888345,1.216717,0.725183,9976.712947,0.750476,1.425429,64.476579,65.429086
105.000000,505.000000,246.664174,466.091572,274.212331,57.248269,2.477833,3.046876,7.265663,21.808853,7.075579,1.201986,0.622325,10181.246370,0.712056,1.190969,58.389786,69.217361
105.000000,506.000000,209.838223,457.729038,247.892830,58.834580,2.753322,2.620266,7.754534,20.488409,6.115552,1.257039,0.653483,9768.254150,0.603590,1.349021,60.075135,60.370066
105.000000,507.000000,221.208511,393.838666,247.363498,58.711260,2.987859,2.726883,7.336379,20.456106,6.653960,1.240132,0.571596,10684.545225,0.606638,1.243243,63.423342,59.806559
105.000000,508.000000,217.757994,464.848462,260.973984,48.818127,2.629929,2.963029,8.503061,21.476284,6.450857,1.054737,0.601671,11316.669698,0.585859,1.172790,55.681224,60.694395
105.000000,509.000000,220.025578,457.271185,293.899784,53.362086,2.720962,2.668434,7.276483,19.877437,6.050145,1.220910,0.497139,10252.900558,0.502704,1.288452,56.650599,63.391690
105.000000,510.000000,216.616912,395.007392,267.781244,49.965614,2.606014,2.704403,7.036082,20.666534,6.294026,1.104992,0.471455,11400.689096,0.505390,1.201252,54.878017,64.389684
105.000000,511.000000,209.748926,440.915954,286.751493,54.448915,2.547189,2.631881,8.411299,20.776671,5.951618,1.229985,0.484446,10713.095825,0.484911,1.407434,55.539040,61.500061
105.000000,512.000000,245.606340,414.810858,271.667245,50.551222,2.893810,2.514658,7.082561,17.356989,6.623309,1.200151,0.480600,10398.983872,0.508574,1.334291,61.551313,70.477036
105.000000,513.000000,251.770099,434.379288,272.638105,50.994225,2.559545,2.930902,7.252946,19.249354,6.812314,1.066420,0.431785,9269.454260,0.422472,1.223916,57.245313,63.904166
105.000000,514.000000,209.788893,424.264346,284.980243,51.435390,2.908310,2.598850,8.258911,19.134132,5.920279,1.047410,0.434651,9545.548605,0.400346,1.257821,58.559778,67.119727
105.000000,515.000000,226.903578,399.223700,285.758592,50.354944,2.615630,2.855676,7.419951,19.661776,6.855217,1.060242,0.388377,10164.161188,0.362045,1.309188,62.777805,68.627829
105.000000,516.000000,215.134408,467.398505,252.437964,53.027435,2.701181,2.566928,7.064611,19.110149,5.920406,1.002525,0.361731,9430.094615,0.362982,1.231091,57.385582,70.079228
105.000000,517.000000,251.791607,476.152091,264.182803,48.198104,2.880342,2.721403,7.946867,16.440576,6.203183,1.196878,0.332821,9035.217772,0.324893,1.271165,58.253074,64.172551
105.000000,518.000000,245.760222,435.804710,295.853010,49.659196,2.660588,2.942253,7.949758,18.185590,6.394944,0.980049,0.346520,9991.173572,0.362058,1.279467,64.284218,57.259165
105.000000,519.000000,231.842681,410.964611,265.750293,54.528160,2.482780,2.523023,8.463793,17.854202,6.336296,1.166087,0.296336,10036.310566,0.308562,1.274743,62.479964,62.191453
105.000000,520.000000,217.400645,461.831957,273.673885,49.071230,2.610761,2.470488,7.453910,16.310557,7.003465,1.087405,0.304359,10172.379301,0.292622,1.134282,53.762241,66.014254
105.000000,521.000000,247.692655,425.787276,294.434145,51.141496,2.468218,2.707069,7.984379,15.877071,5.919127,1.000639,0.258064,8937.367938,0.286679,1.148517,56.716906,60.303295
105.000000,522.000000,214.853116,404.778954,261.902608,48.223666,2.389128,2.728079,8.267937,17.372910,5.921619,1.097959,0.249437,8747.936953,0.264500,1.136410,54.001012,56.682385
105.000000,523.000000,238.506809,473.867274,290.024873,51.054231,2.597353,2.901945,7.756249,18.023179,6.513168,1.100182,0.258109,9963.274260,0.278849,1.218651,63.683194,68.506661
105.000000,524.000000,220.231178,473.868180,274.114766,49.392021,2.326457,2.836658,7.761159,17.895230,6.795332,1.024285,0.227459,9627.866191,0.247850,1.303130,59.367000,63.617565
105.000000,525.000000,216.335992,406.114388,276.218129,51.877183,2.345818,2.798258,7.101519,16.047154,5.988143,1.025751,0.209971,9204.785827,0.225880,1.144755,64.195397,68.252021
105.000000,526.000000,235.121503,429.425705,296.697545,46.497647,2.527887,2.587933,7.419209,17.467098,6.894339,1.015953,0.200776,9599.690785,0.195933,1.223541,57.794901,64.178844
105.000000,527.000000,250.591447,405.689419,246.746263,50.446116,2.309562,2.765041,7.916597,14.463838,7.014925,1.005673,0.220431,9122.855570,0.215395,1.276011,62.039516,63.197154
